:START_ID,:END_ID,relation,:TYPE
herb_id_393,symptom_id_1187,relieves_symptom,symptom
herb_id_393,symptom_id_2373,relieves_symptom,symptom
herb_id_393,symptom_id_3300,relieves_symptom,symptom
herb_id_393,symptom_id_3410,relieves_symptom,symptom
herb_id_393,symptom_id_4698,relieves_symptom,symptom
herb_id_394,symptom_id_561,relieves_symptom,symptom
herb_id_394,symptom_id_689,relieves_symptom,symptom
herb_id_394,symptom_id_1596,relieves_symptom,symptom
herb_id_394,symptom_id_1152,relieves_symptom,symptom
herb_id_394,symptom_id_4279,relieves_symptom,symptom
herb_id_394,symptom_id_1413,relieves_symptom,symptom
herb_id_395,symptom_id_304,relieves_symptom,symptom
herb_id_395,symptom_id_946,relieves_symptom,symptom
herb_id_395,symptom_id_1152,relieves_symptom,symptom
herb_id_395,symptom_id_2657,relieves_symptom,symptom
herb_id_395,symptom_id_2951,relieves_symptom,symptom
herb_id_395,symptom_id_3129,relieves_symptom,symptom
herb_id_395,symptom_id_3133,relieves_symptom,symptom
herb_id_395,symptom_id_3659,relieves_symptom,symptom
herb_id_396,symptom_id_3845,relieves_symptom,symptom
herb_id_396,symptom_id_537,relieves_symptom,symptom
herb_id_396,symptom_id_3306,relieves_symptom,symptom
herb_id_397,symptom_id_1690,relieves_symptom,symptom
herb_id_397,symptom_id_3665,relieves_symptom,symptom
herb_id_397,symptom_id_2256,relieves_symptom,symptom
herb_id_397,symptom_id_173,relieves_symptom,symptom
herb_id_397,symptom_id_2418,relieves_symptom,symptom
herb_id_397,symptom_id_942,relieves_symptom,symptom
herb_id_397,symptom_id_2554,relieves_symptom,symptom
herb_id_397,symptom_id_2635,relieves_symptom,symptom
herb_id_398,symptom_id_663,relieves_symptom,symptom
herb_id_398,symptom_id_1290,relieves_symptom,symptom
herb_id_398,symptom_id_1435,relieves_symptom,symptom
herb_id_398,symptom_id_1458,relieves_symptom,symptom
herb_id_398,symptom_id_2225,relieves_symptom,symptom
herb_id_398,symptom_id_2334,relieves_symptom,symptom
herb_id_398,symptom_id_2920,relieves_symptom,symptom
herb_id_398,symptom_id_3300,relieves_symptom,symptom
herb_id_398,symptom_id_4075,relieves_symptom,symptom
herb_id_398,symptom_id_4100,relieves_symptom,symptom
herb_id_399,symptom_id_695,relieves_symptom,symptom
herb_id_399,symptom_id_1226,relieves_symptom,symptom
herb_id_399,symptom_id_2250,relieves_symptom,symptom
herb_id_399,symptom_id_3486,relieves_symptom,symptom
herb_id_399,symptom_id_3659,relieves_symptom,symptom
herb_id_399,symptom_id_3732,relieves_symptom,symptom
herb_id_400,symptom_id_4314,relieves_symptom,symptom
herb_id_400,symptom_id_4279,relieves_symptom,symptom
herb_id_400,symptom_id_1449,relieves_symptom,symptom
herb_id_400,symptom_id_1493,relieves_symptom,symptom
herb_id_400,symptom_id_1260,relieves_symptom,symptom
herb_id_400,symptom_id_1636,relieves_symptom,symptom
herb_id_400,symptom_id_133,relieves_symptom,symptom
herb_id_400,symptom_id_274,relieves_symptom,symptom
herb_id_400,symptom_id_2430,relieves_symptom,symptom
herb_id_400,symptom_id_4508,relieves_symptom,symptom
herb_id_400,symptom_id_2976,relieves_symptom,symptom
herb_id_400,symptom_id_1146,relieves_symptom,symptom
herb_id_400,symptom_id_2249,relieves_symptom,symptom
herb_id_400,symptom_id_4360,relieves_symptom,symptom
herb_id_400,symptom_id_4339,relieves_symptom,symptom
herb_id_400,symptom_id_1713,relieves_symptom,symptom
herb_id_401,symptom_id_578,relieves_symptom,symptom
herb_id_401,symptom_id_782,relieves_symptom,symptom
herb_id_401,symptom_id_2805,relieves_symptom,symptom
herb_id_401,symptom_id_742,relieves_symptom,symptom
herb_id_401,symptom_id_752,relieves_symptom,symptom
herb_id_401,symptom_id_127,relieves_symptom,symptom
herb_id_401,symptom_id_869,relieves_symptom,symptom
herb_id_401,symptom_id_1021,relieves_symptom,symptom
herb_id_402,symptom_id_1152,relieves_symptom,symptom
herb_id_402,symptom_id_1169,relieves_symptom,symptom
herb_id_402,symptom_id_1748,relieves_symptom,symptom
herb_id_402,symptom_id_2788,relieves_symptom,symptom
herb_id_402,symptom_id_3129,relieves_symptom,symptom
herb_id_402,symptom_id_3133,relieves_symptom,symptom
herb_id_402,symptom_id_3344,relieves_symptom,symptom
herb_id_402,symptom_id_4123,relieves_symptom,symptom
herb_id_403,symptom_id_208,relieves_symptom,symptom
herb_id_403,symptom_id_470,relieves_symptom,symptom
herb_id_403,symptom_id_688,relieves_symptom,symptom
herb_id_403,symptom_id_2003,relieves_symptom,symptom
herb_id_403,symptom_id_3845,relieves_symptom,symptom
herb_id_403,symptom_id_4378,relieves_symptom,symptom
herb_id_403,symptom_id_4618,relieves_symptom,symptom
herb_id_404,symptom_id_139,relieves_symptom,symptom
herb_id_404,symptom_id_1084,relieves_symptom,symptom
herb_id_404,symptom_id_1460,relieves_symptom,symptom
herb_id_405,symptom_id_2258,relieves_symptom,symptom
herb_id_405,symptom_id_2784,relieves_symptom,symptom
herb_id_405,symptom_id_2805,relieves_symptom,symptom
herb_id_405,symptom_id_4179,relieves_symptom,symptom
herb_id_406,symptom_id_114,relieves_symptom,symptom
herb_id_406,symptom_id_439,relieves_symptom,symptom
herb_id_406,symptom_id_2267,relieves_symptom,symptom
herb_id_406,symptom_id_2465,relieves_symptom,symptom
herb_id_406,symptom_id_2988,relieves_symptom,symptom
herb_id_406,symptom_id_4554,relieves_symptom,symptom
herb_id_406,symptom_id_4678,relieves_symptom,symptom
herb_id_406,symptom_id_4683,relieves_symptom,symptom
herb_id_407,symptom_id_1256,relieves_symptom,symptom
herb_id_407,symptom_id_3359,relieves_symptom,symptom
herb_id_407,symptom_id_2162,relieves_symptom,symptom
herb_id_408,symptom_id_161,relieves_symptom,symptom
herb_id_408,symptom_id_1522,relieves_symptom,symptom
herb_id_408,symptom_id_2497,relieves_symptom,symptom
herb_id_408,symptom_id_2635,relieves_symptom,symptom
herb_id_408,symptom_id_2650,relieves_symptom,symptom
herb_id_408,symptom_id_3087,relieves_symptom,symptom
herb_id_408,symptom_id_3234,relieves_symptom,symptom
herb_id_408,symptom_id_4554,relieves_symptom,symptom
herb_id_409,symptom_id_1685,relieves_symptom,symptom
herb_id_409,symptom_id_3427,relieves_symptom,symptom
herb_id_409,symptom_id_1759,relieves_symptom,symptom
herb_id_409,symptom_id_2195,relieves_symptom,symptom
herb_id_409,symptom_id_2105,relieves_symptom,symptom
herb_id_409,symptom_id_3297,relieves_symptom,symptom
herb_id_409,symptom_id_2703,relieves_symptom,symptom
herb_id_409,symptom_id_3317,relieves_symptom,symptom
herb_id_409,symptom_id_3321,relieves_symptom,symptom
herb_id_409,symptom_id_3461,relieves_symptom,symptom
herb_id_409,symptom_id_4702,relieves_symptom,symptom
herb_id_409,symptom_id_4776,relieves_symptom,symptom
herb_id_409,symptom_id_514,relieves_symptom,symptom
herb_id_409,symptom_id_2440,relieves_symptom,symptom
herb_id_409,symptom_id_2133,relieves_symptom,symptom
herb_id_409,symptom_id_2081,relieves_symptom,symptom
herb_id_410,symptom_id_3999,relieves_symptom,symptom
herb_id_410,symptom_id_4682,relieves_symptom,symptom
herb_id_410,symptom_id_663,relieves_symptom,symptom
herb_id_410,symptom_id_4100,relieves_symptom,symptom
herb_id_410,symptom_id_4068,relieves_symptom,symptom
herb_id_410,symptom_id_4217,relieves_symptom,symptom
herb_id_410,symptom_id_4089,relieves_symptom,symptom
herb_id_411,symptom_id_102,relieves_symptom,symptom
herb_id_411,symptom_id_199,relieves_symptom,symptom
herb_id_411,symptom_id_2309,relieves_symptom,symptom
herb_id_411,symptom_id_1314,relieves_symptom,symptom
herb_id_411,symptom_id_1343,relieves_symptom,symptom
herb_id_411,symptom_id_1755,relieves_symptom,symptom
herb_id_411,symptom_id_4748,relieves_symptom,symptom
herb_id_412,symptom_id_2339,relieves_symptom,symptom
herb_id_412,symptom_id_2309,relieves_symptom,symptom
herb_id_412,symptom_id_1343,relieves_symptom,symptom
herb_id_412,symptom_id_2323,relieves_symptom,symptom
herb_id_413,symptom_id_121,relieves_symptom,symptom
herb_id_413,symptom_id_3303,relieves_symptom,symptom
herb_id_413,symptom_id_1755,relieves_symptom,symptom
herb_id_413,symptom_id_2657,relieves_symptom,symptom
herb_id_413,symptom_id_1019,relieves_symptom,symptom
herb_id_413,symptom_id_1243,relieves_symptom,symptom
herb_id_413,symptom_id_2924,relieves_symptom,symptom
herb_id_414,symptom_id_121,relieves_symptom,symptom
herb_id_414,symptom_id_1226,relieves_symptom,symptom
herb_id_414,symptom_id_1603,relieves_symptom,symptom
herb_id_414,symptom_id_1749,relieves_symptom,symptom
herb_id_414,symptom_id_2578,relieves_symptom,symptom
herb_id_414,symptom_id_3413,relieves_symptom,symptom
herb_id_414,symptom_id_3467,relieves_symptom,symptom
herb_id_414,symptom_id_3486,relieves_symptom,symptom
herb_id_414,symptom_id_3969,relieves_symptom,symptom
herb_id_415,symptom_id_127,relieves_symptom,symptom
herb_id_415,symptom_id_131,relieves_symptom,symptom
herb_id_415,symptom_id_139,relieves_symptom,symptom
herb_id_415,symptom_id_280,relieves_symptom,symptom
herb_id_415,symptom_id_1049,relieves_symptom,symptom
herb_id_415,symptom_id_1642,relieves_symptom,symptom
herb_id_415,symptom_id_2288,relieves_symptom,symptom
herb_id_415,symptom_id_2668,relieves_symptom,symptom
herb_id_415,symptom_id_3715,relieves_symptom,symptom
herb_id_416,symptom_id_350,relieves_symptom,symptom
herb_id_416,symptom_id_2687,relieves_symptom,symptom
herb_id_416,symptom_id_2691,relieves_symptom,symptom
herb_id_416,symptom_id_3779,relieves_symptom,symptom
herb_id_416,symptom_id_3937,relieves_symptom,symptom
herb_id_416,symptom_id_4554,relieves_symptom,symptom
herb_id_417,symptom_id_219,relieves_symptom,symptom
herb_id_417,symptom_id_2236,relieves_symptom,symptom
herb_id_417,symptom_id_2314,relieves_symptom,symptom
herb_id_417,symptom_id_2162,relieves_symptom,symptom
herb_id_417,symptom_id_2538,relieves_symptom,symptom
herb_id_417,symptom_id_2643,relieves_symptom,symptom
herb_id_417,symptom_id_4702,relieves_symptom,symptom
herb_id_417,symptom_id_1619,relieves_symptom,symptom
herb_id_417,symptom_id_3129,relieves_symptom,symptom
herb_id_418,symptom_id_1846,relieves_symptom,symptom
herb_id_418,symptom_id_2137,relieves_symptom,symptom
herb_id_418,symptom_id_2266,relieves_symptom,symptom
herb_id_418,symptom_id_2645,relieves_symptom,symptom
herb_id_419,symptom_id_296,relieves_symptom,symptom
herb_id_419,symptom_id_551,relieves_symptom,symptom
herb_id_419,symptom_id_1596,relieves_symptom,symptom
herb_id_419,symptom_id_2538,relieves_symptom,symptom
herb_id_419,symptom_id_3731,relieves_symptom,symptom
herb_id_419,symptom_id_4593,relieves_symptom,symptom
herb_id_420,symptom_id_742,relieves_symptom,symptom
herb_id_420,symptom_id_1759,relieves_symptom,symptom
herb_id_420,symptom_id_2448,relieves_symptom,symptom
herb_id_420,symptom_id_2560,relieves_symptom,symptom
herb_id_420,symptom_id_4217,relieves_symptom,symptom
herb_id_420,symptom_id_4554,relieves_symptom,symptom
herb_id_421,symptom_id_4349,relieves_symptom,symptom
herb_id_421,symptom_id_480,relieves_symptom,symptom
herb_id_421,symptom_id_3953,relieves_symptom,symptom
herb_id_421,symptom_id_2772,relieves_symptom,symptom
herb_id_421,symptom_id_551,relieves_symptom,symptom
herb_id_421,symptom_id_783,relieves_symptom,symptom
herb_id_421,symptom_id_3185,relieves_symptom,symptom
herb_id_421,symptom_id_84,relieves_symptom,symptom
herb_id_422,symptom_id_3185,relieves_symptom,symptom
herb_id_422,symptom_id_3190,relieves_symptom,symptom
herb_id_422,symptom_id_3177,relieves_symptom,symptom
herb_id_422,symptom_id_3537,relieves_symptom,symptom
herb_id_422,symptom_id_1622,relieves_symptom,symptom
herb_id_422,symptom_id_24,relieves_symptom,symptom
herb_id_422,symptom_id_3845,relieves_symptom,symptom
herb_id_423,symptom_id_173,relieves_symptom,symptom
herb_id_423,symptom_id_942,relieves_symptom,symptom
herb_id_423,symptom_id_1690,relieves_symptom,symptom
herb_id_423,symptom_id_2256,relieves_symptom,symptom
herb_id_423,symptom_id_2418,relieves_symptom,symptom
herb_id_423,symptom_id_2554,relieves_symptom,symptom
herb_id_423,symptom_id_2635,relieves_symptom,symptom
herb_id_423,symptom_id_3665,relieves_symptom,symptom
herb_id_424,symptom_id_4012,relieves_symptom,symptom
herb_id_424,symptom_id_3117,relieves_symptom,symptom
herb_id_424,symptom_id_427,relieves_symptom,symptom
herb_id_424,symptom_id_4679,relieves_symptom,symptom
herb_id_424,symptom_id_740,relieves_symptom,symptom
herb_id_424,symptom_id_737,relieves_symptom,symptom
herb_id_424,symptom_id_2772,relieves_symptom,symptom
herb_id_424,symptom_id_4279,relieves_symptom,symptom
herb_id_424,symptom_id_4314,relieves_symptom,symptom
herb_id_424,symptom_id_4071,relieves_symptom,symptom
herb_id_424,symptom_id_63,relieves_symptom,symptom
herb_id_424,symptom_id_152,relieves_symptom,symptom
herb_id_425,symptom_id_663,relieves_symptom,symptom
herb_id_425,symptom_id_737,relieves_symptom,symptom
herb_id_425,symptom_id_4100,relieves_symptom,symptom
herb_id_425,symptom_id_280,relieves_symptom,symptom
herb_id_425,symptom_id_1458,relieves_symptom,symptom
herb_id_425,symptom_id_410,relieves_symptom,symptom
herb_id_425,symptom_id_2497,relieves_symptom,symptom
herb_id_425,symptom_id_873,relieves_symptom,symptom
herb_id_426,symptom_id_1152,relieves_symptom,symptom
herb_id_426,symptom_id_1051,relieves_symptom,symptom
herb_id_426,symptom_id_1250,relieves_symptom,symptom
herb_id_426,symptom_id_1750,relieves_symptom,symptom
herb_id_426,symptom_id_3350,relieves_symptom,symptom
herb_id_426,symptom_id_4005,relieves_symptom,symptom
herb_id_426,symptom_id_740,relieves_symptom,symptom
herb_id_427,symptom_id_3996,relieves_symptom,symptom
herb_id_427,symptom_id_1586,relieves_symptom,symptom
herb_id_427,symptom_id_1152,relieves_symptom,symptom
herb_id_427,symptom_id_1169,relieves_symptom,symptom
herb_id_427,symptom_id_2962,relieves_symptom,symptom
herb_id_427,symptom_id_128,relieves_symptom,symptom
herb_id_427,symptom_id_385,relieves_symptom,symptom
herb_id_427,symptom_id_2922,relieves_symptom,symptom
herb_id_427,symptom_id_3356,relieves_symptom,symptom
herb_id_428,symptom_id_123,relieves_symptom,symptom
herb_id_428,symptom_id_2081,relieves_symptom,symptom
herb_id_428,symptom_id_2416,relieves_symptom,symptom
herb_id_428,symptom_id_2489,relieves_symptom,symptom
herb_id_429,symptom_id_701,relieves_symptom,symptom
herb_id_429,symptom_id_742,relieves_symptom,symptom
herb_id_429,symptom_id_1224,relieves_symptom,symptom
herb_id_429,symptom_id_4537,relieves_symptom,symptom
herb_id_429,symptom_id_4708,relieves_symptom,symptom
herb_id_430,symptom_id_701,relieves_symptom,symptom
herb_id_430,symptom_id_742,relieves_symptom,symptom
herb_id_430,symptom_id_1224,relieves_symptom,symptom
herb_id_430,symptom_id_4537,relieves_symptom,symptom
herb_id_430,symptom_id_4708,relieves_symptom,symptom
herb_id_431,symptom_id_742,relieves_symptom,symptom
herb_id_431,symptom_id_2091,relieves_symptom,symptom
herb_id_431,symptom_id_2559,relieves_symptom,symptom
herb_id_431,symptom_id_3212,relieves_symptom,symptom
herb_id_432,symptom_id_873,relieves_symptom,symptom
herb_id_432,symptom_id_1286,relieves_symptom,symptom
herb_id_432,symptom_id_2091,relieves_symptom,symptom
herb_id_432,symptom_id_3649,relieves_symptom,symptom
herb_id_432,symptom_id_3996,relieves_symptom,symptom
herb_id_432,symptom_id_4535,relieves_symptom,symptom
herb_id_433,symptom_id_1920,relieves_symptom,symptom
herb_id_433,symptom_id_2133,relieves_symptom,symptom
herb_id_433,symptom_id_2270,relieves_symptom,symptom
herb_id_433,symptom_id_2441,relieves_symptom,symptom
herb_id_433,symptom_id_4083,relieves_symptom,symptom
herb_id_433,symptom_id_4716,relieves_symptom,symptom
herb_id_434,symptom_id_425,relieves_symptom,symptom
herb_id_434,symptom_id_755,relieves_symptom,symptom
herb_id_434,symptom_id_1923,relieves_symptom,symptom
herb_id_434,symptom_id_2561,relieves_symptom,symptom
herb_id_435,symptom_id_2009,relieves_symptom,symptom
herb_id_435,symptom_id_2651,relieves_symptom,symptom
herb_id_435,symptom_id_4091,relieves_symptom,symptom
herb_id_435,symptom_id_4286,relieves_symptom,symptom
herb_id_435,symptom_id_4564,relieves_symptom,symptom
herb_id_436,symptom_id_4695,relieves_symptom,symptom
herb_id_436,symptom_id_2788,relieves_symptom,symptom
herb_id_436,symptom_id_1596,relieves_symptom,symptom
herb_id_436,symptom_id_1153,relieves_symptom,symptom
herb_id_436,symptom_id_2805,relieves_symptom,symptom
herb_id_436,symptom_id_2332,relieves_symptom,symptom
herb_id_437,symptom_id_252,relieves_symptom,symptom
herb_id_437,symptom_id_1459,relieves_symptom,symptom
herb_id_437,symptom_id_2088,relieves_symptom,symptom
herb_id_437,symptom_id_3239,relieves_symptom,symptom
herb_id_437,symptom_id_1534,relieves_symptom,symptom
herb_id_438,symptom_id_1586,relieves_symptom,symptom
herb_id_438,symptom_id_1655,relieves_symptom,symptom
herb_id_438,symptom_id_2116,relieves_symptom,symptom
herb_id_438,symptom_id_3449,relieves_symptom,symptom
herb_id_438,symptom_id_3610,relieves_symptom,symptom
herb_id_438,symptom_id_3725,relieves_symptom,symptom
herb_id_438,symptom_id_3994,relieves_symptom,symptom
herb_id_439,symptom_id_1613,relieves_symptom,symptom
herb_id_439,symptom_id_1723,relieves_symptom,symptom
herb_id_439,symptom_id_2445,relieves_symptom,symptom
herb_id_439,symptom_id_2526,relieves_symptom,symptom
herb_id_439,symptom_id_2619,relieves_symptom,symptom
herb_id_439,symptom_id_3845,relieves_symptom,symptom
herb_id_439,symptom_id_2650,relieves_symptom,symptom
herb_id_439,symptom_id_3087,relieves_symptom,symptom
herb_id_439,symptom_id_3534,relieves_symptom,symptom
herb_id_439,symptom_id_3541,relieves_symptom,symptom
herb_id_439,symptom_id_4206,relieves_symptom,symptom
herb_id_440,symptom_id_3668,relieves_symptom,symptom
herb_id_440,symptom_id_695,relieves_symptom,symptom
herb_id_440,symptom_id_943,relieves_symptom,symptom
herb_id_440,symptom_id_2426,relieves_symptom,symptom
herb_id_440,symptom_id_2538,relieves_symptom,symptom
herb_id_441,symptom_id_1187,relieves_symptom,symptom
herb_id_441,symptom_id_2373,relieves_symptom,symptom
